user_id,role_id
U06668,S4_PROC_BUYER
U06672,S4_AP_PAY_SPEC
U06673,S4_AP_PAY_SPEC
U06678,S4_PROC_MANAGER
U06679,S4_AP_PAY_SPEC
U06679,S4_AP_INV_PROC
U06682,S4_HR_SPECIALIST
U06683,S4_PROC_BUYER
U06684,S4_QM_SPECIALIST
U06685,S4_AP_INV_PROC
U06686,S4_AP_PAY_SPEC
U06687,S4_AP_PAY_SPEC
U06687,S4_AR_BILLING
U06692,S4_AP_PAY_SPEC
U06695,S4_AP_PAY_SPEC
U06697,S4_HR_SPECIALIST
U06700,S4_AR_BILLING
U06701,S4_AP_PAY_SPEC
U06703,S4_IT_ADMIN
U06704,S4_IT_ADMIN
U06705,S4_GL_ACCOUNTANT
U06706,S4_PROC_BUYER
U06706,S4_PROC_MANAGER
U06708,S4_TREASURY_MGR
U06710,S4_AP_INV_PROC
U06712,S4_HR_SPECIALIST
U06714,S4_PROC_MANAGER
U06715,S4_IT_ADMIN
U06718,S4_AP_INV_PROC
U06718,S4_AP_PAY_SPEC
U06723,S4_AP_INV_PROC
U06726,S4_WH_MANAGER
U06726,S4_INV_SPECIALIST
U06730,S4_SALES_REP
U06731,S4_AP_INV_PROC
U06733,S4_IT_ADMIN
U06734,S4_HR_SPECIALIST
U06736,S4_AP_INV_PROC
U06736,S4_AP_PAY_SPEC
U06737,S4_AR_BILLING
U06737,S4_AR_CREDIT
U06738,S4_AR_BILLING
U06739,S4_GL_ACCOUNTANT
U06739,S4_AP_INV_PROC
U06740,S4_AP_INV_PROC
U06741,S4_AP_PAY_SPEC
U06743,S4_AP_INV_PROC
U06744,S4_GL_ACCOUNTANT
U06745,S4_SALES_REP
U06746,S4_AP_PAY_SPEC
U06747,S4_IT_ADMIN
U06748,S4_QM_SPECIALIST
U06749,S4_AP_PAY_SPEC
U06751,S4_SALES_REP
U06752,S4_AP_PAY_SPEC
U06752,S4_AR_CREDIT
U06753,S4_GL_CONTROLLER
U06753,S4_AP_PAY_SPEC
U06754,S4_HR_SPECIALIST
U06756,S4_IT_ADMIN
U06757,S4_QM_SPECIALIST
U06759,S4_AP_INV_PROC
U06762,S4_AP_PAY_SPEC
U06764,S4_QM_SPECIALIST
U06767,S4_AP_INV_PROC
U06768,S4_HR_SPECIALIST
U06769,S4_AP_INV_PROC
U06769,S4_AP_PAY_SPEC
U06771,S4_IT_ADMIN
U06772,S4_AP_PAY_SPEC
U06773,S4_AP_INV_PROC
U06774,S4_QM_SPECIALIST
U06776,S4_MAINT_TECH
U06778,S4_AP_PAY_SPEC
U06779,S4_IT_ADMIN
U06780,S4_PROC_MANAGER
U06780,S4_PROC_BUYER
U06781,S4_IT_ADMIN
U06782,S4_AR_BILLING
U06782,S4_GL_CONTROLLER
U06783,S4_IT_ADMIN
U06784,S4_AP_PAY_SPEC
U06784,S4_AP_INV_PROC
U06785,S4_INV_SPECIALIST
U06788,S4_AP_PAY_SPEC
U06791,S4_GL_ACCOUNTANT
U06792,S4_SALES_REP
U06794,S4_HR_SPECIALIST
U06795,S4_AP_INV_PROC
U06796,S4_GL_ACCOUNTANT
U06796,S4_AP_INV_PROC
U06797,S4_MAINT_PLANNER
U06798,S4_IT_ADMIN
U06799,S4_AP_INV_PROC
U06800,S4_GL_CONTROLLER
U06801,S4_AP_INV_PROC
U06802,S4_COST_ANALYST
U06803,S4_MAINT_PLANNER
U06804,S4_AP_PAY_SPEC
U06804,S4_AP_INV_PROC
U06806,S4_PROC_BUYER
U06808,S4_AP_PAY_SPEC
U06809,S4_AP_PAY_SPEC
U06809,S4_AP_INV_PROC
U06811,S4_PROC_BUYER
U06812,S4_SALES_REP
U06815,S4_HR_SPECIALIST
U06817,S4_PROC_BUYER
U06817,S4_PROC_MANAGER
U06819,S4_AP_PAY_SPEC
U06823,S4_SALES_REP
U06824,S4_PROC_BUYER
U06824,S4_PROC_MANAGER
U06825,S4_AR_BILLING
U06825,S4_GL_CONTROLLER
U06830,S4_MAINT_TECH
U06831,S4_QM_SPECIALIST
U06832,S4_AR_CREDIT
U06833,S4_AP_INV_PROC
U06833,S4_AP_PAY_SPEC
U06834,S4_AP_PAY_SPEC
U06837,S4_SALES_REP
U06838,S4_AP_PAY_SPEC
U06839,S4_QM_SPECIALIST
U06841,S4_QM_SPECIALIST
U06842,S4_MAINT_PLANNER
U06842,S4_MAINT_TECH
U06844,S4_IT_ADMIN
U06845,S4_QM_SPECIALIST
U06847,S4_AP_INV_PROC
U06848,S4_AP_PAY_SPEC
U06850,S4_AP_INV_PROC
U06850,S4_AP_PAY_SPEC
U06851,S4_GL_CONTROLLER
U06856,S4_SALES_REP
U06857,S4_WH_MANAGER
U06858,S4_HR_SPECIALIST
U06859,S4_AP_PAY_SPEC
U06860,S4_AP_INV_PROC
U06860,S4_AP_PAY_SPEC
U06861,S4_PROC_MANAGER
U06863,S4_AP_PAY_SPEC
U06863,S4_AP_INV_PROC
U06864,S4_SALES_REP
U06865,S4_AP_PAY_SPEC
U06866,S4_SALES_REP
U06868,S4_AP_PAY_SPEC
U06869,S4_AP_INV_PROC
U06870,S4_AP_PAY_SPEC
U06870,S4_AP_INV_PROC
U06871,S4_GL_CONTROLLER
U06871,S4_TREASURY_MGR
U06874,S4_AP_PAY_SPEC
U06882,S4_AP_INV_PROC
U06884,S4_PROC_MANAGER
U06885,S4_AP_PAY_SPEC
U06885,S4_AP_INV_PROC
U06886,S4_AP_INV_PROC
U06890,S4_AP_PAY_SPEC
U06891,S4_TREASURY_MGR
U06893,S4_QM_SPECIALIST
U06895,S4_TREASURY_MGR
U06898,S4_AP_PAY_SPEC
U06898,S4_AP_INV_PROC
U06899,S4_IT_ADMIN
U06900,S4_PROC_MANAGER
U06903,S4_AP_PAY_SPEC
U06904,S4_QM_SPECIALIST
U06906,S4_AP_INV_PROC
U06906,S4_AP_PAY_SPEC
U06907,S4_AP_PAY_SPEC
U06907,S4_COST_ANALYST
U06908,S4_PROC_BUYER
U06908,S4_PROC_MANAGER
U06909,S4_WH_MANAGER
U06910,S4_COST_ANALYST
U06910,S4_AR_CREDIT
U06912,S4_MAINT_PLANNER
U06913,S4_INV_SPECIALIST
U06915,S4_HR_SPECIALIST
U06916,S4_AP_PAY_SPEC
U06917,S4_HR_SPECIALIST
U06918,S4_AP_INV_PROC
U06921,S4_AP_INV_PROC
U06926,S4_AP_INV_PROC
U06926,S4_TREASURY_MGR
U06927,S4_HR_SPECIALIST
U06928,S4_AP_PAY_SPEC
U06929,S4_IT_ADMIN
U06930,S4_AP_PAY_SPEC
U06930,S4_AP_INV_PROC
U06932,S4_HR_SPECIALIST
U06933,S4_AR_BILLING
U06935,S4_AR_CREDIT
U06935,S4_TREASURY_MGR
U06936,S4_COST_ANALYST
U06937,S4_AP_PAY_SPEC
U06937,S4_AP_INV_PROC
U06940,S4_HR_SPECIALIST
U06941,S4_AP_PAY_SPEC
U06942,S4_GL_CONTROLLER
U06944,S4_GL_CONTROLLER
U06945,S4_MAINT_PLANNER
U06950,S4_AP_PAY_SPEC
U06952,S4_IT_ADMIN
U06953,S4_PROC_MANAGER
U06953,S4_PROC_BUYER
U06954,S4_HR_SPECIALIST
U06955,S4_AP_PAY_SPEC
U06955,S4_AP_INV_PROC
U06956,S4_AP_INV_PROC
U06956,S4_AP_PAY_SPEC
U06957,S4_AP_INV_PROC
U06957,S4_AP_PAY_SPEC
U06959,S4_SALES_REP
U06962,S4_GL_CONTROLLER
U06962,S4_COST_ANALYST
U06963,S4_SALES_REP
U06964,S4_AP_INV_PROC
U06965,S4_AP_PAY_SPEC
U06966,S4_MAINT_TECH
U06969,S4_MAINT_TECH
U06970,S4_HR_SPECIALIST
U06971,S4_INV_SPECIALIST
U06971,S4_WH_MANAGER
U06972,S4_IT_ADMIN
U06973,S4_AP_INV_PROC
U06976,S4_WH_MANAGER
U06976,S4_INV_SPECIALIST
U06981,S4_AP_INV_PROC
U06982,S4_IT_ADMIN
U06984,S4_AP_INV_PROC
U06984,S4_AP_PAY_SPEC
U06985,S4_PROC_BUYER
U06987,S4_MAINT_TECH
U06987,S4_MAINT_PLANNER
U06988,S4_PROC_BUYER
U06989,S4_SALES_REP
U06990,S4_PROC_MANAGER
U06991,S4_GL_CONTROLLER
U06991,S4_AP_INV_PROC
U06992,S4_AP_PAY_SPEC
U06992,S4_AP_INV_PROC
U06994,S4_AP_INV_PROC
U06996,S4_IT_ADMIN
U06998,S4_HR_SPECIALIST
U06999,S4_QM_SPECIALIST
U07003,S4_AP_PAY_SPEC
U07005,S4_COST_ANALYST
U07007,S4_AP_PAY_SPEC
U07009,S4_MAINT_TECH
U07010,S4_PROC_BUYER
U07012,S4_GL_CONTROLLER
U07013,S4_AP_PAY_SPEC
U07014,S4_AP_PAY_SPEC
U07014,S4_AP_INV_PROC
U07016,S4_PROC_BUYER
U07017,S4_MAINT_PLANNER
U07017,S4_MAINT_TECH
U07018,S4_AP_PAY_SPEC
U07018,S4_AP_INV_PROC
U07020,S4_HR_SPECIALIST
U07022,S4_TREASURY_MGR
U07023,S4_AP_INV_PROC
U07023,S4_AP_PAY_SPEC
U07024,S4_AP_PAY_SPEC
U07025,S4_MAINT_TECH
U07025,S4_MAINT_PLANNER
U07030,S4_HR_SPECIALIST
U07031,S4_QM_SPECIALIST
U07035,S4_SALES_REP
U07036,S4_AP_PAY_SPEC
U07041,S4_AP_PAY_SPEC
U07042,S4_SALES_REP
U07043,S4_QM_SPECIALIST
U07044,S4_AP_PAY_SPEC
U07046,S4_PROC_MANAGER
U07048,S4_HR_SPECIALIST
U07049,S4_GL_CONTROLLER
U07050,S4_HR_SPECIALIST
U07051,S4_AP_INV_PROC
U07051,S4_AP_PAY_SPEC
U07052,S4_AP_PAY_SPEC
U07057,S4_AP_INV_PROC
U07057,S4_AP_PAY_SPEC
U07059,S4_MAINT_TECH
U07059,S4_MAINT_PLANNER
U07060,S4_INV_SPECIALIST
U07061,S4_IT_ADMIN
U07063,S4_QM_SPECIALIST
U07064,S4_IT_ADMIN
U07065,S4_INV_SPECIALIST
U07066,S4_PROC_MANAGER
U07066,S4_PROC_BUYER
U07067,S4_INV_SPECIALIST
U07069,S4_MAINT_TECH
U07070,S4_AR_BILLING
U07072,S4_MAINT_PLANNER
U07073,S4_AP_INV_PROC
U07075,S4_AP_INV_PROC
U07077,S4_HR_SPECIALIST
U07078,S4_WH_MANAGER
U07079,S4_AP_PAY_SPEC
U07080,S4_MAINT_PLANNER
U07082,S4_SALES_REP
U07083,S4_MAINT_PLANNER
U07084,S4_AP_PAY_SPEC
U07084,S4_AP_INV_PROC
U07085,S4_QM_SPECIALIST
U07086,S4_AP_PAY_SPEC
U07087,S4_AP_PAY_SPEC
U07088,S4_AP_INV_PROC
U07089,S4_PROC_MANAGER
U07091,S4_IT_ADMIN
U07093,S4_SALES_REP
U07094,S4_HR_SPECIALIST
U07096,S4_HR_SPECIALIST
U07097,S4_IT_ADMIN
U07099,S4_GL_CONTROLLER
U07100,S4_AP_INV_PROC
U07100,S4_AP_PAY_SPEC
U07101,S4_MAINT_PLANNER
U07102,S4_GL_CONTROLLER
U07103,S4_TREASURY_MGR
U07104,S4_HR_SPECIALIST
U07106,S4_AP_INV_PROC
U07111,S4_GL_CONTROLLER
U07112,S4_HR_SPECIALIST
U07115,S4_AP_INV_PROC
U07118,S4_AP_INV_PROC
U07118,S4_AP_PAY_SPEC
U07120,S4_SALES_REP
U07122,S4_AP_INV_PROC
U07123,S4_MAINT_TECH
U07124,S4_MAINT_PLANNER
U07125,S4_MAINT_TECH
U07127,S4_AP_INV_PROC
U07128,S4_IT_ADMIN
U07129,S4_SALES_REP
U07130,S4_AP_PAY_SPEC
U07132,S4_AP_PAY_SPEC
U07132,S4_AP_INV_PROC
U07133,S4_HR_SPECIALIST
U07134,S4_AP_INV_PROC
U07135,S4_INV_SPECIALIST
U07136,S4_TREASURY_MGR
U07137,S4_TREASURY_MGR
U07137,S4_AR_CREDIT
U07138,S4_AR_CREDIT
U07141,S4_IT_ADMIN
U07142,S4_AP_PAY_SPEC
U07142,S4_AP_INV_PROC
U07145,S4_AP_PAY_SPEC
U07147,S4_AP_PAY_SPEC
U07148,S4_AP_PAY_SPEC
U07149,S4_AP_PAY_SPEC
U07149,S4_AP_INV_PROC
U07154,S4_HR_SPECIALIST
U07155,S4_HR_SPECIALIST
U07156,S4_AP_INV_PROC
U07160,S4_HR_SPECIALIST
U07165,S4_AP_INV_PROC
U07167,S4_IT_ADMIN
U07168,S4_PROC_BUYER
U07169,S4_AP_INV_PROC
U07169,S4_AP_PAY_SPEC
U07170,S4_PROC_BUYER
U07170,S4_PROC_MANAGER
U07171,S4_QM_SPECIALIST
U07172,S4_WH_MANAGER
U07172,S4_INV_SPECIALIST
U07173,S4_MAINT_TECH
U07174,S4_HR_SPECIALIST
U07176,S4_AP_INV_PROC
U07177,S4_AP_PAY_SPEC
U07179,S4_SALES_REP
U07180,S4_AP_PAY_SPEC
U07181,S4_AR_BILLING
U07181,S4_AP_INV_PROC
U07182,S4_SALES_REP
U07183,S4_QM_SPECIALIST
U07184,S4_MAINT_PLANNER
U07185,S4_AR_BILLING
U07185,S4_COST_ANALYST
U07188,S4_IT_ADMIN
U07189,S4_SALES_REP
U07190,S4_QM_SPECIALIST
U07191,S4_MAINT_PLANNER
U07192,S4_AP_PAY_SPEC
U07193,S4_AP_INV_PROC
U07194,S4_HR_SPECIALIST
U07195,S4_AP_PAY_SPEC
U07196,S4_AP_INV_PROC
U07196,S4_AP_PAY_SPEC
U07197,S4_AP_PAY_SPEC
U07200,S4_AP_PAY_SPEC
U07203,S4_HR_SPECIALIST
U07205,S4_SALES_REP
U07206,S4_HR_SPECIALIST
U07210,S4_IT_ADMIN
U07211,S4_AP_INV_PROC
U07212,S4_WH_MANAGER
U07213,S4_PROC_MANAGER
U07213,S4_PROC_BUYER
U07215,S4_AP_INV_PROC
U07216,S4_GL_ACCOUNTANT
U07216,S4_AR_BILLING
U07217,S4_HR_SPECIALIST
U07219,S4_PROC_MANAGER
U07221,S4_AP_INV_PROC
U07221,S4_COST_ANALYST
U07222,S4_AP_PAY_SPEC
U07223,S4_AP_INV_PROC
U07224,S4_AP_INV_PROC
U07224,S4_AP_PAY_SPEC
U07225,S4_AR_BILLING
U07225,S4_AP_PAY_SPEC
U07227,S4_AR_BILLING
U07232,S4_PROC_MANAGER
U07233,S4_MAINT_TECH
U07234,S4_MAINT_PLANNER
U07235,S4_AP_PAY_SPEC
U07235,S4_AP_INV_PROC
U07236,S4_AP_PAY_SPEC
U07237,S4_PROC_BUYER
U07239,S4_PROC_BUYER
U07241,S4_IT_ADMIN
U07242,S4_MAINT_TECH
U07243,S4_PROC_MANAGER
U07243,S4_PROC_BUYER
U07245,S4_QM_SPECIALIST
U07246,S4_AP_INV_PROC
U07247,S4_MAINT_PLANNER
U07248,S4_AR_CREDIT
U07249,S4_AP_INV_PROC
U07250,S4_INV_SPECIALIST
U07250,S4_WH_MANAGER
U07251,S4_WH_MANAGER
U07253,S4_AP_PAY_SPEC
U07253,S4_AP_INV_PROC
U07254,S4_AP_PAY_SPEC
U07255,S4_AP_INV_PROC
U07256,S4_AP_PAY_SPEC
U07258,S4_WH_MANAGER
U07259,S4_MAINT_TECH
U07259,S4_MAINT_PLANNER
U07262,S4_IT_ADMIN
U07264,S4_IT_ADMIN
U07266,S4_AP_INV_PROC
U07266,S4_AP_PAY_SPEC
U07267,S4_MAINT_PLANNER
U07267,S4_MAINT_TECH
U07268,S4_AP_INV_PROC
U07268,S4_AP_PAY_SPEC
U07270,S4_MAINT_TECH
U07273,S4_AP_INV_PROC
U07273,S4_AP_PAY_SPEC
U07274,S4_AP_INV_PROC
U07274,S4_AP_PAY_SPEC
U07275,S4_PROC_BUYER
U07277,S4_PROC_MANAGER
U07278,S4_AP_PAY_SPEC
U07281,S4_QM_SPECIALIST
U07282,S4_PROC_BUYER
U07283,S4_AR_BILLING
U07284,S4_AP_PAY_SPEC
U07290,S4_AP_INV_PROC
U07292,S4_SALES_REP
U07296,S4_TREASURY_MGR
U07298,S4_AP_PAY_SPEC
U07299,S4_IT_ADMIN
U07301,S4_WH_MANAGER
U07301,S4_INV_SPECIALIST
U07302,S4_AP_PAY_SPEC
U07302,S4_AP_INV_PROC
U07305,S4_AP_INV_PROC
U07306,S4_AP_PAY_SPEC
U07307,S4_SALES_REP
U07308,S4_INV_SPECIALIST
U07311,S4_HR_SPECIALIST
U07312,S4_MAINT_PLANNER
U07313,S4_INV_SPECIALIST
U07314,S4_MAINT_TECH
U07314,S4_MAINT_PLANNER
U07316,S4_WH_MANAGER
U07317,S4_HR_SPECIALIST
U07319,S4_AP_INV_PROC
U07320,S4_AP_INV_PROC
U07323,S4_SALES_REP
U07325,S4_WH_MANAGER
U07326,S4_GL_CONTROLLER
U07328,S4_IT_ADMIN
U07331,S4_AP_PAY_SPEC
U07331,S4_AP_INV_PROC
U07332,S4_AP_INV_PROC
U07333,S4_AP_INV_PROC
U07334,S4_SALES_REP
U07335,S4_AP_INV_PROC
U07335,S4_AP_PAY_SPEC
U07336,S4_MAINT_TECH
U07337,S4_MAINT_PLANNER
U07339,S4_QM_SPECIALIST
U07340,S4_QM_SPECIALIST
U07341,S4_AP_INV_PROC
U07346,S4_MAINT_PLANNER
U07348,S4_HR_SPECIALIST
U07351,S4_AP_PAY_SPEC
U07351,S4_AP_INV_PROC
U07352,S4_SALES_REP
U07353,S4_MAINT_PLANNER
U07356,S4_MAINT_TECH
U07359,S4_TREASURY_MGR
U07361,S4_MAINT_PLANNER
U07364,S4_AP_PAY_SPEC
U07365,S4_AP_PAY_SPEC
U07366,S4_AP_PAY_SPEC
U07366,S4_AP_INV_PROC
U07368,S4_PROC_MANAGER
U07370,S4_MAINT_TECH
U07371,S4_AP_PAY_SPEC
U07371,S4_AP_INV_PROC
U07372,S4_AP_INV_PROC
U07373,S4_AP_INV_PROC
U07373,S4_AP_PAY_SPEC
U07376,S4_SALES_REP
U07377,S4_SALES_REP
U07379,S4_QM_SPECIALIST
U07381,S4_WH_MANAGER
U07385,S4_AP_PAY_SPEC
U07385,S4_AP_INV_PROC
U07386,S4_QM_SPECIALIST
U07387,S4_PROC_MANAGER
U07387,S4_PROC_BUYER
U07388,S4_AP_INV_PROC
U07389,S4_AP_PAY_SPEC
U07390,S4_QM_SPECIALIST
U07392,S4_MAINT_PLANNER
U07392,S4_MAINT_TECH
U07395,S4_AP_INV_PROC
U07396,S4_AP_INV_PROC
U07397,S4_INV_SPECIALIST
U07400,S4_MAINT_TECH
U07401,S4_HR_SPECIALIST
U07402,S4_WH_MANAGER
U07404,S4_HR_SPECIALIST
U07405,S4_SALES_REP
U07409,S4_TREASURY_MGR
U07412,S4_AP_PAY_SPEC
U07413,S4_AP_INV_PROC
U07415,S4_TREASURY_MGR
U07420,S4_IT_ADMIN
U07421,S4_IT_ADMIN
U07425,S4_AP_INV_PROC
U07425,S4_AP_PAY_SPEC
U07429,S4_MAINT_TECH
U07430,S4_AP_PAY_SPEC
U07431,S4_WH_MANAGER
U07431,S4_INV_SPECIALIST
U07432,S4_IT_ADMIN
U07434,S4_AP_PAY_SPEC
U07435,S4_SALES_REP
U07436,S4_IT_ADMIN
U07437,S4_HR_SPECIALIST
U07439,S4_AP_INV_PROC
U07439,S4_TREASURY_MGR
U07443,S4_TREASURY_MGR
U07444,S4_HR_SPECIALIST
U07448,S4_HR_SPECIALIST
U07449,S4_AP_INV_PROC
U07451,S4_AP_PAY_SPEC
U07453,S4_HR_SPECIALIST
U07455,S4_AP_INV_PROC
U07456,S4_SALES_REP
U07457,S4_PROC_BUYER
U07458,S4_IT_ADMIN
U07459,S4_AP_PAY_SPEC
U07461,S4_QM_SPECIALIST
U07462,S4_QM_SPECIALIST
U07464,S4_PROC_BUYER
U07467,S4_PROC_MANAGER
U07468,S4_SALES_REP
U07469,S4_AP_PAY_SPEC
U07471,S4_IT_ADMIN
U07473,S4_HR_SPECIALIST
U07474,S4_PROC_BUYER
U07475,S4_GL_ACCOUNTANT
U07477,S4_AP_INV_PROC
U07478,S4_AP_PAY_SPEC
U07479,S4_MAINT_PLANNER
U07479,S4_MAINT_TECH
U07480,S4_PROC_BUYER
U07481,S4_MAINT_PLANNER
U07482,S4_GL_CONTROLLER
U07483,S4_AP_INV_PROC
U07485,S4_AP_PAY_SPEC
U07485,S4_AP_INV_PROC
U07486,S4_AP_PAY_SPEC
U07487,S4_HR_SPECIALIST
U07488,S4_MAINT_TECH
U07488,S4_MAINT_PLANNER
U07490,S4_MAINT_PLANNER
U07493,S4_IT_ADMIN
U07494,S4_AP_INV_PROC
U07497,S4_AP_INV_PROC
U07498,S4_AP_INV_PROC
U07502,S4_SALES_REP
U07503,S4_AP_INV_PROC
U07505,S4_MAINT_TECH
U07505,S4_MAINT_PLANNER
U07506,S4_IT_ADMIN
U07508,S4_MAINT_PLANNER
U07509,S4_AP_INV_PROC
U07509,S4_AP_PAY_SPEC
U07512,S4_SALES_REP
U07513,S4_MAINT_PLANNER
U07514,S4_AP_INV_PROC
U07522,S4_IT_ADMIN
U07524,S4_AP_INV_PROC
U07525,S4_AP_INV_PROC
U07527,S4_AP_PAY_SPEC
U07528,S4_HR_SPECIALIST
U07530,S4_IT_ADMIN
U07532,S4_AP_INV_PROC
U07533,S4_AP_PAY_SPEC
U07535,S4_INV_SPECIALIST
U07535,S4_WH_MANAGER
U07536,S4_AP_PAY_SPEC
U07538,S4_COST_ANALYST
U07539,S4_AP_INV_PROC
U07540,S4_INV_SPECIALIST
U07540,S4_WH_MANAGER
U07541,S4_INV_SPECIALIST
U07542,S4_AP_PAY_SPEC
U07544,S4_AP_PAY_SPEC
U07546,S4_AP_PAY_SPEC
U07547,S4_MAINT_TECH
U07548,S4_AP_PAY_SPEC
U07550,S4_AP_INV_PROC
U07550,S4_AP_PAY_SPEC
U07551,S4_SALES_REP
U07554,S4_INV_SPECIALIST
U07555,S4_IT_ADMIN
U07556,S4_HR_SPECIALIST
U07559,S4_IT_ADMIN
U07560,S4_QM_SPECIALIST
U07564,S4_IT_ADMIN
U07566,S4_AP_INV_PROC
U07567,S4_IT_ADMIN
U07569,S4_AP_INV_PROC
U07571,S4_HR_SPECIALIST
U07572,S4_PROC_BUYER
U07573,S4_MAINT_TECH
U07577,S4_AP_INV_PROC
U07578,S4_AP_PAY_SPEC
U07580,S4_AP_INV_PROC
U07580,S4_AP_PAY_SPEC
U07581,S4_AP_PAY_SPEC
U07581,S4_AP_INV_PROC
U07583,S4_AR_CREDIT
U07585,S4_IT_ADMIN
U07586,S4_MAINT_TECH
U07587,S4_SALES_REP
U07588,S4_HR_SPECIALIST
U07589,S4_TREASURY_MGR
U07590,S4_COST_ANALYST
U07590,S4_TREASURY_MGR
U07591,S4_AP_INV_PROC
U07592,S4_QM_SPECIALIST
U07594,S4_AP_INV_PROC
U07600,S4_QM_SPECIALIST
U07603,S4_INV_SPECIALIST
U07604,S4_MAINT_PLANNER
U07604,S4_MAINT_TECH
U07605,S4_AP_PAY_SPEC
U07609,S4_PROC_MANAGER
U07612,S4_AR_BILLING
U07613,S4_MAINT_TECH
U07614,S4_IT_ADMIN
U07616,S4_GL_ACCOUNTANT
U07621,S4_AP_INV_PROC
U07621,S4_GL_ACCOUNTANT
U07625,S4_AP_INV_PROC
U07626,S4_SALES_REP
U07627,S4_AP_INV_PROC
U07628,S4_IT_ADMIN
U07630,S4_SALES_REP
U07633,S4_AP_PAY_SPEC
U07635,S4_PROC_BUYER
U07636,S4_AP_PAY_SPEC
U07638,S4_GL_CONTROLLER
U07641,S4_AP_INV_PROC
U07642,S4_COST_ANALYST
U07642,S4_AP_INV_PROC
U07644,S4_AR_CREDIT
U07645,S4_PROC_MANAGER
U07647,S4_HR_SPECIALIST
U07648,S4_HR_SPECIALIST
U07649,S4_AP_INV_PROC
U07650,S4_INV_SPECIALIST
U07655,S4_INV_SPECIALIST
U07655,S4_WH_MANAGER
U07656,S4_PROC_BUYER
U07658,S4_AP_PAY_SPEC
U07660,S4_AP_PAY_SPEC
U07661,S4_PROC_BUYER
U07661,S4_PROC_MANAGER
U07662,S4_PROC_BUYER
U07665,S4_PROC_BUYER
U07666,S4_MAINT_TECH
U07667,S4_INV_SPECIALIST
U07668,S4_IT_ADMIN
U07669,S4_AP_PAY_SPEC
U07669,S4_AP_INV_PROC
U07670,S4_MAINT_PLANNER
U07670,S4_MAINT_TECH
U07672,S4_WH_MANAGER
U07673,S4_AP_INV_PROC
U07676,S4_PROC_BUYER
U07677,S4_SALES_REP
U07678,S4_AP_PAY_SPEC
U07678,S4_AP_INV_PROC
U07681,S4_QM_SPECIALIST
U07684,S4_PROC_BUYER
U07685,S4_AP_INV_PROC
U07685,S4_AP_PAY_SPEC
U07686,S4_WH_MANAGER
U07689,S4_MAINT_TECH
U07689,S4_MAINT_PLANNER
U07694,S4_HR_SPECIALIST
U07697,S4_AP_INV_PROC
U07698,S4_HR_SPECIALIST
U07699,S4_AP_INV_PROC
U07699,S4_AP_PAY_SPEC
U07701,S4_PROC_MANAGER
U07702,S4_AP_PAY_SPEC
U07704,S4_PROC_MANAGER
U07705,S4_IT_ADMIN
U07708,S4_QM_SPECIALIST
U07710,S4_AP_INV_PROC
U07711,S4_AP_INV_PROC
U07712,S4_MAINT_PLANNER
U07713,S4_AP_PAY_SPEC
U07713,S4_AP_INV_PROC
U07714,S4_AP_INV_PROC
U07715,S4_MAINT_TECH
U07715,S4_MAINT_PLANNER
U07717,S4_AP_PAY_SPEC
U07718,S4_AP_INV_PROC
U07718,S4_AP_PAY_SPEC
U07721,S4_GL_ACCOUNTANT
U07721,S4_AP_INV_PROC
U07722,S4_PROC_MANAGER
U07727,S4_HR_SPECIALIST
U07729,S4_SALES_REP
U07730,S4_QM_SPECIALIST
U07733,S4_AR_CREDIT
U07734,S4_HR_SPECIALIST
U07735,S4_AP_PAY_SPEC
U07735,S4_AP_INV_PROC
U07736,S4_AP_PAY_SPEC
U07737,S4_AP_INV_PROC
U07737,S4_AP_PAY_SPEC
U07742,S4_GL_CONTROLLER
U07742,S4_AP_PAY_SPEC
U07744,S4_AP_PAY_SPEC
U07745,S4_AP_PAY_SPEC
U07747,S4_IT_ADMIN
U07748,S4_QM_SPECIALIST
U07749,S4_AP_PAY_SPEC
U07749,S4_AP_INV_PROC
U07750,S4_AP_PAY_SPEC
U07750,S4_AP_INV_PROC
U07752,S4_AP_INV_PROC
U07753,S4_MAINT_TECH
U07753,S4_MAINT_PLANNER
U07754,S4_PROC_BUYER
U07755,S4_AP_INV_PROC
U07755,S4_AP_PAY_SPEC
U07756,S4_AP_INV_PROC
U07757,S4_GL_CONTROLLER
U07757,S4_AR_BILLING
U07759,S4_AP_PAY_SPEC
U07763,S4_PROC_BUYER
U07763,S4_PROC_MANAGER
U07764,S4_WH_MANAGER
U07765,S4_PROC_BUYER
U07768,S4_IT_ADMIN
U07774,S4_SALES_REP
U07775,S4_COST_ANALYST
U07775,S4_TREASURY_MGR
U07776,S4_PROC_BUYER
U07778,S4_PROC_BUYER
U07779,S4_PROC_MANAGER
U07780,S4_SALES_REP
U07782,S4_AP_INV_PROC
U07784,S4_AR_CREDIT
U07785,S4_AP_INV_PROC
U07788,S4_HR_SPECIALIST
U07789,S4_HR_SPECIALIST
U07790,S4_AP_INV_PROC
U07792,S4_AP_PAY_SPEC
U07794,S4_GL_ACCOUNTANT
U07795,S4_AP_INV_PROC
U07795,S4_AP_PAY_SPEC
U07797,S4_AP_INV_PROC
U07798,S4_HR_SPECIALIST
U07799,S4_TREASURY_MGR
U07801,S4_QM_SPECIALIST
U07804,S4_MAINT_PLANNER
U07804,S4_MAINT_TECH
U07807,S4_AP_INV_PROC
