user_id,role_id
EC07132,S4PP_PLANNER
EC07133,S4PM_TECH
EC07133,S4PM_SUPERVISOR
EC07135,S4PP_PLANNER
EC07137,S4FI_ACCOUNTANT
EC07138,S4PM_SUPERVISOR
EC07139,S4HR_PAYROLL
EC07143,S4PM_PLANNER
EC07144,S4PM_PLANNER
EC07145,S4FI_AP
EC07146,S4PS_ENGINEER
EC07148,S4PP_PLANNER
EC07149,S4IT_ADMIN
EC07150,S4PP_PLANNER
EC07152,S4HSE_INSPECTOR
EC07153,S4MM_WAREHOUSE
EC07154,S4SD_SHIPPING
EC07154,S4MM_WAREHOUSE
EC07157,S4PM_PLANNER
EC07157,S4PM_TECH
EC07158,S4FI_ACCOUNTANT
EC07159,S4PM_PLANNER
EC07160,S4QM_INSPECTOR
EC07160,S4QM_MANAGER
EC07163,S4MM_BUYER
EC07164,S4MM_BUYER
EC07166,S4PM_SUPERVISOR
EC07167,S4SD_SHIPPING
EC07168,S4SD_SHIPPING
EC07169,S4PS_ENGINEER
EC07171,S4PM_TECH
EC07171,S4PM_PLANNER
EC07172,S4IT_ADMIN
EC07173,S4PS_ENGINEER
EC07174,S4PP_PLANNER
EC07176,S4MM_BUYER
EC07177,S4HSE_INSPECTOR
EC07178,S4QM_MANAGER
EC07178,S4QM_INSPECTOR
EC07181,S4HSE_INSPECTOR
EC07181,S4HSE_COORDINATOR
EC07183,S4MM_BUYER
EC07184,S4PP_PLANNER
EC07187,S4HSE_COORDINATOR
EC07188,S4SD_SHIPPING
EC07188,S4MM_WAREHOUSE
EC07189,S4FI_CONTROLLER
EC07191,S4PS_ENGINEER
EC07192,S4PP_PLANNER
EC07193,S4FI_AP
EC07194,S4FI_AP
EC07195,S4IT_ADMIN
EC07197,S4IT_ADMIN
EC07199,S4PM_PLANNER
EC07199,S4PM_TECH
EC07201,S4PM_SUPERVISOR
EC07205,S4PM_SUPERVISOR
EC07209,S4PS_ENGINEER
EC07213,S4PS_ENGINEER
EC07215,S4MM_BUYER
EC07217,S4HSE_INSPECTOR
EC07217,S4HSE_COORDINATOR
EC07218,S4FI_AP
EC07220,S4PM_PLANNER
EC07221,S4PM_PLANNER
EC07222,S4HSE_INSPECTOR
EC07223,S4PP_PLANNER
EC07224,S4PP_PLANNER
EC07225,S4PP_PLANNER
EC07227,S4PS_ENGINEER
EC07228,S4PM_TECH
EC07229,S4PM_TECH
EC07229,S4PM_SUPERVISOR
EC07231,S4FI_ACCOUNTANT
EC07232,S4QM_INSPECTOR
EC07232,S4QM_MANAGER
EC07235,S4HSE_INSPECTOR
EC07235,S4HSE_COORDINATOR
EC07237,S4PP_PLANNER
EC07239,S4SD_SHIPPING
EC07240,S4SD_SHIPPING
EC07243,S4PP_PLANNER
EC07244,S4PM_PLANNER
EC07245,S4HSE_COORDINATOR
EC07249,S4HSE_COORDINATOR
EC07250,S4PM_PLANNER
EC07250,S4PM_TECH
EC07251,S4PM_SUPERVISOR
EC07252,S4IT_ADMIN
EC07254,S4PP_PLANNER
EC07255,S4MM_BUYER
EC07256,S4PM_SUPERVISOR
EC07257,S4FI_CONTROLLER
EC07257,S4FI_ACCOUNTANT
EC07259,S4PM_SUPERVISOR
EC07260,S4MM_BUYER
EC07261,S4HSE_COORDINATOR
EC07262,S4MM_WAREHOUSE
EC07262,S4SD_SHIPPING
EC07263,S4HSE_INSPECTOR
EC07263,S4HSE_COORDINATOR
EC07265,S4MM_WAREHOUSE
EC07269,S4PM_TECH
EC07269,S4PM_SUPERVISOR
EC07274,S4PM_SUPERVISOR
EC07278,S4IT_ADMIN
EC07279,S4PM_TECH
EC07282,S4PM_TECH
EC07284,S4MM_BUYER
EC07285,S4PS_ENGINEER
EC07286,S4IT_ADMIN
EC07289,S4FI_AP
EC07289,S4FI_CONTROLLER
EC07291,S4MM_WAREHOUSE
EC07292,S4PS_ENGINEER
EC07293,S4PM_PLANNER
EC07294,S4MM_BUYER
EC07295,S4FI_ACCOUNTANT
EC07295,S4FI_CONTROLLER
EC07297,S4FI_AP
EC07297,S4FI_ACCOUNTANT
EC07299,S4PS_ENGINEER
EC07300,S4PM_TECH
EC07301,S4HR_ADMIN
EC07302,S4PM_SUPERVISOR
EC07303,S4HSE_INSPECTOR
EC07305,S4PM_TECH
EC07306,S4PM_SUPERVISOR
EC07306,S4PM_PLANNER
EC07307,S4MM_BUYER
EC07308,S4HSE_COORDINATOR
EC07310,S4PM_PLANNER
EC07310,S4PM_TECH
EC07311,S4PP_PLANNER
EC07312,S4IT_ADMIN
EC07313,S4IT_ADMIN
EC07314,S4HSE_INSPECTOR
EC07314,S4HSE_COORDINATOR
EC07315,S4PP_PLANNER
EC07318,S4PS_ENGINEER
EC07321,S4IT_ADMIN
EC07322,S4MM_BUYER
EC07324,S4PS_ENGINEER
EC07325,S4PM_SUPERVISOR
EC07326,S4MM_WAREHOUSE
EC07327,S4PM_TECH
EC07329,S4PM_PLANNER
EC07331,S4HR_ADMIN
EC07331,S4HR_PAYROLL
EC07332,S4SD_SHIPPING
EC07333,S4FI_ACCOUNTANT
EC07334,S4PM_SUPERVISOR
EC07334,S4PM_PLANNER
EC07336,S4PM_TECH
EC07336,S4PM_PLANNER
EC07338,S4PP_PLANNER
EC07340,S4PP_PLANNER
EC07341,S4FI_ACCOUNTANT
EC07345,S4PS_ENGINEER
EC07349,S4FI_CONTROLLER
EC07351,S4FI_CONTROLLER
EC07352,S4FI_CONTROLLER
EC07352,S4FI_ACCOUNTANT
EC07353,S4FI_ACCOUNTANT
EC07354,S4PM_PLANNER
EC07355,S4MM_BUYER
EC07357,S4PM_PLANNER
EC07359,S4FI_ACCOUNTANT
EC07360,S4HSE_INSPECTOR
EC07362,S4PM_PLANNER
EC07363,S4IT_ADMIN
EC07364,S4HSE_INSPECTOR
EC07364,S4HSE_COORDINATOR
EC07365,S4MM_BUYER
EC07366,S4QM_MANAGER
EC07367,S4FI_ACCOUNTANT
EC07367,S4FI_CONTROLLER
EC07368,S4MM_BUYER
EC07369,S4HSE_INSPECTOR
EC07372,S4HSE_COORDINATOR
EC07373,S4HR_PAYROLL
EC07374,S4HSE_COORDINATOR
EC07375,S4PP_PLANNER
EC07376,S4HSE_COORDINATOR
EC07377,S4FI_ACCOUNTANT
EC07378,S4PP_PLANNER
EC07381,S4FI_AP
EC07382,S4MM_BUYER
EC07384,S4PP_PLANNER
EC07388,S4PS_ENGINEER
EC07389,S4HSE_INSPECTOR
EC07390,S4HR_ADMIN
EC07390,S4HR_PAYROLL
EC07391,S4PM_PLANNER
EC07393,S4HSE_COORDINATOR
EC07394,S4PM_SUPERVISOR
EC07395,S4PM_PLANNER
EC07397,S4MM_WAREHOUSE
EC07397,S4SD_SHIPPING
EC07398,S4QM_INSPECTOR
EC07399,S4PP_PLANNER
EC07402,S4MM_BUYER
EC07403,S4FI_CONTROLLER
EC07404,S4PM_TECH
EC07404,S4PM_SUPERVISOR
EC07405,S4IT_ADMIN
EC07406,S4PM_PLANNER
EC07407,S4PM_PLANNER
EC07409,S4QM_MANAGER
EC07410,S4PM_SUPERVISOR
EC07411,S4PS_ENGINEER
EC07412,S4FI_ACCOUNTANT
EC07413,S4IT_ADMIN
EC07415,S4HSE_INSPECTOR
EC07416,S4PP_PLANNER
EC07417,S4HR_ADMIN
EC07421,S4PP_PLANNER
EC07422,S4SD_SHIPPING
EC07425,S4PM_SUPERVISOR
EC07427,S4HR_PAYROLL
EC07427,S4HR_ADMIN
EC07429,S4PS_ENGINEER
EC07431,S4PS_ENGINEER
EC07433,S4PM_TECH
EC07434,S4FI_CONTROLLER
EC07435,S4SD_SHIPPING
EC07436,S4HSE_INSPECTOR
EC07437,S4HR_ADMIN
EC07438,S4HSE_INSPECTOR
EC07439,S4HR_PAYROLL
EC07441,S4MM_BUYER
EC07443,S4QM_INSPECTOR
EC07444,S4FI_AP
EC07445,S4PM_TECH
EC07446,S4MM_BUYER
EC07447,S4PS_ENGINEER
EC07448,S4PP_PLANNER
EC07449,S4PS_ENGINEER
EC07450,S4PM_SUPERVISOR
EC07452,S4MM_BUYER
EC07455,S4HR_PAYROLL
EC07456,S4FI_ACCOUNTANT
EC07456,S4FI_AP
EC07459,S4PM_TECH
EC07461,S4HSE_COORDINATOR
EC07461,S4HSE_INSPECTOR
EC07462,S4HSE_COORDINATOR
EC07463,S4PM_TECH
EC07463,S4PM_PLANNER
EC07465,S4PS_ENGINEER
EC07466,S4PM_TECH
EC07466,S4PM_PLANNER
EC07468,S4PP_PLANNER
EC07469,S4PP_PLANNER
EC07470,S4PM_PLANNER
EC07470,S4PM_SUPERVISOR
EC07471,S4MM_BUYER
EC07472,S4PM_TECH
EC07472,S4PM_PLANNER
EC07473,S4HSE_INSPECTOR
EC07473,S4HSE_COORDINATOR
EC07475,S4FI_AP
EC07476,S4FI_CONTROLLER
EC07477,S4IT_ADMIN
EC07478,S4HR_ADMIN
EC07480,S4MM_BUYER
EC07483,S4PP_PLANNER
EC07486,S4PM_PLANNER
EC07489,S4PM_TECH
EC07489,S4PM_SUPERVISOR
EC07491,S4PM_TECH
EC07493,S4PM_SUPERVISOR
EC07494,S4PP_PLANNER
EC07496,S4MM_WAREHOUSE
EC07496,S4SD_SHIPPING
EC07497,S4MM_WAREHOUSE
EC07500,S4IT_ADMIN
EC07501,S4PM_TECH
EC07506,S4HR_ADMIN
EC07507,S4HR_PAYROLL
EC07509,S4PP_PLANNER
EC07510,S4PM_SUPERVISOR
EC07510,S4PM_PLANNER
EC07512,S4PS_ENGINEER
EC07514,S4HSE_INSPECTOR
EC07516,S4PM_SUPERVISOR
EC07516,S4PM_PLANNER
EC07518,S4HR_PAYROLL
EC07519,S4PP_PLANNER
EC07522,S4HSE_COORDINATOR
EC07523,S4HSE_INSPECTOR
EC07523,S4HSE_COORDINATOR
EC07526,S4PS_ENGINEER
EC07527,S4PP_PLANNER
EC07528,S4PP_PLANNER
EC07535,S4MM_WAREHOUSE
EC07536,S4PM_SUPERVISOR
EC07536,S4PM_PLANNER
EC07537,S4PS_ENGINEER
EC07540,S4PS_ENGINEER
EC07542,S4IT_ADMIN
EC07546,S4PP_PLANNER
EC07547,S4MM_BUYER
EC07549,S4PM_TECH
EC07549,S4PM_PLANNER
EC07551,S4QM_MANAGER
EC07552,S4PS_ENGINEER
EC07553,S4PM_TECH
EC07555,S4QM_MANAGER
EC07555,S4QM_INSPECTOR
EC07556,S4MM_WAREHOUSE
EC07557,S4PP_PLANNER
EC07558,S4PP_PLANNER
EC07559,S4PP_PLANNER
EC07561,S4MM_BUYER
EC07563,S4IT_ADMIN
EC07564,S4PP_PLANNER
EC07565,S4PM_PLANNER
EC07567,S4PP_PLANNER
EC07571,S4PM_PLANNER
EC07573,S4PP_PLANNER
EC07574,S4PM_TECH
EC07576,S4PS_ENGINEER
EC07577,S4PP_PLANNER
EC07579,S4MM_WAREHOUSE
EC07581,S4IT_ADMIN
EC07582,S4PP_PLANNER
EC07589,S4MM_WAREHOUSE
EC07589,S4SD_SHIPPING
EC07592,S4PM_SUPERVISOR
EC07594,S4FI_ACCOUNTANT
EC07594,S4FI_CONTROLLER
EC07595,S4SD_SHIPPING
EC07595,S4MM_WAREHOUSE
EC07596,S4PS_ENGINEER
EC07597,S4FI_ACCOUNTANT
EC07598,S4PP_PLANNER
EC07600,S4PM_PLANNER
EC07601,S4MM_BUYER
EC07602,S4PM_SUPERVISOR
EC07604,S4QM_MANAGER
EC07604,S4QM_INSPECTOR
EC07605,S4FI_CONTROLLER
EC07605,S4FI_AP
EC07607,S4PS_ENGINEER
EC07608,S4PM_SUPERVISOR
EC07609,S4PP_PLANNER
EC07610,S4HR_ADMIN
EC07610,S4HR_PAYROLL
EC07611,S4PM_TECH
EC07612,S4QM_MANAGER
EC07612,S4QM_INSPECTOR
EC07614,S4HSE_INSPECTOR
EC07616,S4QM_INSPECTOR
EC07619,S4PP_PLANNER
EC07621,S4PP_PLANNER
EC07622,S4HSE_INSPECTOR
EC07623,S4MM_WAREHOUSE
EC07624,S4PM_SUPERVISOR
EC07627,S4PP_PLANNER
EC07629,S4FI_ACCOUNTANT
EC07630,S4SD_SHIPPING
EC07632,S4PM_SUPERVISOR
EC07633,S4PS_ENGINEER
EC07634,S4IT_ADMIN
EC07637,S4PS_ENGINEER
EC07638,S4QM_MANAGER
EC07638,S4QM_INSPECTOR
EC07640,S4MM_BUYER
EC07641,S4PS_ENGINEER
EC07642,S4PM_PLANNER
EC07642,S4PM_SUPERVISOR
EC07645,S4FI_AP
EC07647,S4PM_TECH
EC07648,S4PM_PLANNER
EC07649,S4HSE_COORDINATOR
EC07651,S4PM_PLANNER
EC07651,S4PM_TECH
EC07652,S4IT_ADMIN
EC07653,S4PP_PLANNER
EC07654,S4PS_ENGINEER
EC07657,S4IT_ADMIN
EC07658,S4HR_ADMIN
EC07660,S4HSE_INSPECTOR
EC07662,S4PP_PLANNER
EC07663,S4PM_TECH
EC07665,S4PM_PLANNER
EC07666,S4PP_PLANNER
EC07667,S4PM_TECH
EC07668,S4FI_CONTROLLER
EC07669,S4HR_ADMIN
EC07670,S4SD_SHIPPING
EC07672,S4PP_PLANNER
EC07675,S4PS_ENGINEER
EC07676,S4QM_INSPECTOR
EC07678,S4HSE_INSPECTOR
EC07678,S4HSE_COORDINATOR
EC07679,S4MM_WAREHOUSE
EC07680,S4HSE_INSPECTOR
EC07681,S4HR_PAYROLL
EC07682,S4MM_BUYER
EC07684,S4HSE_INSPECTOR
EC07684,S4HSE_COORDINATOR
EC07686,S4PP_PLANNER
EC07687,S4PP_PLANNER
EC07688,S4IT_ADMIN
EC07690,S4MM_BUYER
EC07691,S4PM_PLANNER
EC07692,S4MM_BUYER
EC07694,S4PP_PLANNER
EC07695,S4HSE_INSPECTOR
EC07697,S4PM_TECH
EC07698,S4MM_WAREHOUSE
EC07700,S4PM_PLANNER
EC07701,S4PS_ENGINEER
EC07702,S4PP_PLANNER
EC07703,S4HR_ADMIN
EC07704,S4PM_TECH
EC07706,S4FI_CONTROLLER
EC07706,S4FI_AP
EC07707,S4PP_PLANNER
EC07708,S4HR_PAYROLL
EC07710,S4SD_SHIPPING
EC07714,S4PP_PLANNER
EC07715,S4PS_ENGINEER
EC07718,S4PM_SUPERVISOR
EC07720,S4PS_ENGINEER
EC07722,S4PM_PLANNER
EC07723,S4PS_ENGINEER
EC07725,S4FI_AP
EC07725,S4FI_CONTROLLER
EC07726,S4PM_TECH
EC07727,S4PS_ENGINEER
EC07728,S4PS_ENGINEER
EC07729,S4PP_PLANNER
EC07731,S4PP_PLANNER
EC07733,S4PP_PLANNER
EC07736,S4HR_ADMIN
EC07738,S4PM_PLANNER
EC07741,S4PP_PLANNER
EC07742,S4PM_TECH
EC07744,S4HSE_COORDINATOR
EC07745,S4HSE_COORDINATOR
EC07746,S4PP_PLANNER
EC07748,S4MM_BUYER
EC07749,S4PS_ENGINEER
EC07752,S4HSE_INSPECTOR
EC07754,S4PM_PLANNER
EC07756,S4PS_ENGINEER
EC07758,S4PM_PLANNER
EC07759,S4QM_INSPECTOR
EC07763,S4HR_ADMIN
EC07764,S4QM_MANAGER
EC07765,S4PM_TECH
EC07766,S4PP_PLANNER
EC07767,S4IT_ADMIN
EC07769,S4PP_PLANNER
EC07771,S4PP_PLANNER
EC07772,S4MM_WAREHOUSE
EC07773,S4PM_PLANNER
EC07775,S4PP_PLANNER
EC07776,S4PM_TECH
EC07777,S4PM_TECH
EC07781,S4MM_WAREHOUSE
EC07781,S4SD_SHIPPING
EC07782,S4PP_PLANNER
EC07788,S4HSE_COORDINATOR
EC07789,S4PP_PLANNER
EC07791,S4HSE_INSPECTOR
EC07794,S4FI_ACCOUNTANT
EC07794,S4FI_AP
EC07797,S4PM_SUPERVISOR
EC07798,S4PS_ENGINEER
EC07799,S4HSE_INSPECTOR
EC07799,S4HSE_COORDINATOR
EC07801,S4FI_ACCOUNTANT
EC07803,S4HSE_COORDINATOR
EC07803,S4HSE_INSPECTOR
EC07804,S4MM_WAREHOUSE
EC07805,S4PS_ENGINEER
EC07807,S4QM_MANAGER
EC07807,S4QM_INSPECTOR
EC07810,S4HSE_COORDINATOR
EC07812,S4FI_ACCOUNTANT
EC07812,S4FI_AP
EC07813,S4HR_ADMIN
EC07814,S4PP_PLANNER
EC07816,S4PP_PLANNER
EC07817,S4PP_PLANNER
EC07819,S4FI_ACCOUNTANT
EC07819,S4FI_AP
EC07820,S4MM_BUYER
EC07821,S4QM_MANAGER
EC07822,S4PP_PLANNER
EC07824,S4PP_PLANNER
EC07825,S4PS_ENGINEER
EC07826,S4FI_ACCOUNTANT
EC07826,S4FI_AP
EC07827,S4MM_BUYER
EC07831,S4PP_PLANNER
EC07832,S4PM_PLANNER
EC07834,S4IT_ADMIN
EC07835,S4MM_BUYER
EC07838,S4FI_ACCOUNTANT
EC07841,S4PS_ENGINEER
EC07843,S4PS_ENGINEER
EC07845,S4PM_TECH
EC07845,S4PM_PLANNER
EC07847,S4PM_SUPERVISOR
EC07850,S4PP_PLANNER
EC07852,S4PP_PLANNER
EC07853,S4SD_SHIPPING
EC07853,S4MM_WAREHOUSE
EC07861,S4SD_SHIPPING
EC07861,S4MM_WAREHOUSE
EC07863,S4PM_SUPERVISOR
EC07863,S4PM_TECH
EC07865,S4FI_ACCOUNTANT
EC07865,S4FI_CONTROLLER
EC07866,S4HSE_INSPECTOR
EC07869,S4PP_PLANNER
EC07873,S4FI_CONTROLLER
EC07874,S4PP_PLANNER
EC07875,S4HR_PAYROLL
EC07877,S4MM_WAREHOUSE
EC07877,S4SD_SHIPPING
EC07881,S4IT_ADMIN
EC07882,S4FI_AP
EC07884,S4HSE_COORDINATOR
EC07885,S4IT_ADMIN
EC07886,S4PM_TECH
EC07886,S4PM_SUPERVISOR
EC07888,S4SD_SHIPPING
EC07889,S4PM_TECH
EC07889,S4PM_PLANNER
EC07893,S4PP_PLANNER
EC07894,S4QM_INSPECTOR
EC07895,S4HSE_COORDINATOR
EC07898,S4PP_PLANNER
EC07899,S4PM_PLANNER
EC07900,S4MM_BUYER
EC07902,S4PP_PLANNER
EC07904,S4PM_TECH
EC07907,S4MM_BUYER
EC07909,S4HSE_INSPECTOR
EC07911,S4PM_TECH
EC07912,S4PM_PLANNER
EC07914,S4QM_INSPECTOR
EC07915,S4QM_INSPECTOR
EC07915,S4QM_MANAGER
EC07916,S4IT_ADMIN
EC07918,S4FI_AP
EC07919,S4FI_AP
EC07920,S4PP_PLANNER
EC07921,S4HR_PAYROLL
EC07923,S4HSE_COORDINATOR
EC07926,S4FI_ACCOUNTANT
EC07929,S4FI_ACCOUNTANT
EC07929,S4FI_CONTROLLER
EC07934,S4FI_CONTROLLER
EC07935,S4PP_PLANNER
EC07936,S4FI_ACCOUNTANT
EC07937,S4HR_ADMIN
EC07940,S4FI_AP
EC07940,S4FI_CONTROLLER
EC07941,S4PP_PLANNER
EC07945,S4HSE_INSPECTOR
EC07949,S4HR_ADMIN
EC07952,S4FI_AP
EC07953,S4PM_PLANNER
EC07954,S4PM_PLANNER
EC07956,S4PM_TECH
EC07956,S4PM_PLANNER
EC07957,S4PS_ENGINEER
EC07958,S4PP_PLANNER
EC07963,S4PM_SUPERVISOR
EC07964,S4PS_ENGINEER
EC07965,S4HR_PAYROLL
EC07966,S4PS_ENGINEER
EC07968,S4HSE_COORDINATOR
EC07969,S4SD_SHIPPING
EC07970,S4PP_PLANNER
EC07971,S4PP_PLANNER
EC07976,S4PS_ENGINEER
EC07977,S4HR_ADMIN
EC07978,S4PP_PLANNER
EC07980,S4FI_AP
EC07980,S4FI_ACCOUNTANT
EC07981,S4PM_TECH
EC07982,S4FI_ACCOUNTANT
EC07984,S4PP_PLANNER
EC07986,S4PM_PLANNER
EC07988,S4PM_PLANNER
EC07989,S4PS_ENGINEER
EC07990,S4PM_PLANNER
EC07992,S4HSE_INSPECTOR
EC07993,S4FI_CONTROLLER
EC07994,S4FI_CONTROLLER
EC07994,S4FI_ACCOUNTANT
EC07995,S4FI_ACCOUNTANT
EC07995,S4FI_AP
EC07996,S4SD_SHIPPING
EC07998,S4HR_PAYROLL
EC07998,S4HR_ADMIN
EC07999,S4HR_ADMIN
EC08002,S4PM_PLANNER
EC08003,S4PS_ENGINEER
EC08004,S4PP_PLANNER
EC08005,S4PP_PLANNER
EC08006,S4PP_PLANNER
EC08007,S4HR_ADMIN
EC08008,S4PM_TECH
EC08008,S4PM_SUPERVISOR
EC08009,S4MM_BUYER
EC08010,S4PS_ENGINEER
EC08011,S4PM_SUPERVISOR
EC08014,S4PM_SUPERVISOR
EC08015,S4FI_CONTROLLER
EC08020,S4PS_ENGINEER
EC08021,S4PS_ENGINEER
EC08022,S4IT_ADMIN
EC08023,S4PP_PLANNER
EC08024,S4PM_PLANNER
EC08024,S4PM_TECH
EC08025,S4FI_ACCOUNTANT
EC08026,S4HSE_COORDINATOR
EC08029,S4PP_PLANNER
EC08031,S4MM_BUYER
EC08033,S4HSE_COORDINATOR
EC08036,S4FI_ACCOUNTANT
EC08037,S4PM_PLANNER
EC08037,S4PM_SUPERVISOR
EC08039,S4FI_ACCOUNTANT
EC08040,S4PM_TECH
EC08041,S4HSE_COORDINATOR
EC08043,S4PP_PLANNER
EC08046,S4PM_SUPERVISOR
EC08047,S4PM_PLANNER
EC08047,S4PM_SUPERVISOR
EC08048,S4MM_BUYER
EC08049,S4FI_AP
EC08052,S4HR_ADMIN
EC08052,S4HR_PAYROLL
EC08054,S4MM_BUYER
EC08056,S4PM_TECH
EC08058,S4SD_SHIPPING
EC08059,S4PP_PLANNER
EC08060,S4SD_SHIPPING
EC08063,S4PM_SUPERVISOR
EC08068,S4PM_SUPERVISOR
EC08068,S4PM_TECH
EC08070,S4HSE_INSPECTOR
EC08070,S4HSE_COORDINATOR
EC08072,S4PM_SUPERVISOR
EC08073,S4PP_PLANNER
EC08075,S4HSE_INSPECTOR
EC08076,S4FI_CONTROLLER
EC08078,S4PM_PLANNER
EC08080,S4MM_BUYER
EC08081,S4FI_ACCOUNTANT
EC08082,S4PM_PLANNER
EC08083,S4PS_ENGINEER
EC08084,S4PS_ENGINEER
EC08085,S4FI_ACCOUNTANT
EC08085,S4FI_AP
EC08086,S4PM_PLANNER
EC08087,S4PP_PLANNER
EC08088,S4PM_SUPERVISOR
EC08089,S4PM_PLANNER
EC08090,S4PM_PLANNER
EC08091,S4HR_ADMIN
EC08091,S4HR_PAYROLL
EC08093,S4SD_SHIPPING
EC08093,S4MM_WAREHOUSE
EC08094,S4MM_BUYER
EC08097,S4MM_WAREHOUSE
EC08097,S4SD_SHIPPING
EC08098,S4HSE_INSPECTOR
EC08101,S4HSE_INSPECTOR
EC08101,S4HSE_COORDINATOR
EC08102,S4PM_PLANNER
EC08103,S4PS_ENGINEER
EC08108,S4PP_PLANNER
EC08109,S4QM_MANAGER
EC08110,S4HR_ADMIN
EC08113,S4PM_SUPERVISOR
EC08114,S4PM_TECH
EC08116,S4SD_SHIPPING
EC08117,S4PM_TECH
EC08119,S4FI_AP
EC08119,S4FI_ACCOUNTANT
EC08120,S4PM_PLANNER
EC08122,S4HR_PAYROLL
EC08123,S4QM_INSPECTOR
EC08125,S4MM_BUYER
EC08127,S4PS_ENGINEER
EC08128,S4SD_SHIPPING
EC08129,S4IT_ADMIN
EC08130,S4FI_AP
EC08131,S4IT_ADMIN
EC08132,S4PP_PLANNER
EC08135,S4FI_AP
EC08137,S4HSE_INSPECTOR
EC08139,S4PM_TECH
EC08140,S4PP_PLANNER
EC08141,S4HSE_INSPECTOR
EC08142,S4PM_PLANNER
EC08143,S4PS_ENGINEER
EC08144,S4PS_ENGINEER
EC08145,S4HR_PAYROLL
EC08152,S4PP_PLANNER
EC08153,S4MM_BUYER
EC08154,S4PM_PLANNER
EC08155,S4HR_PAYROLL
EC08157,S4PM_PLANNER
EC08161,S4FI_CONTROLLER
EC08162,S4FI_ACCOUNTANT
EC08164,S4PM_TECH
EC08168,S4IT_ADMIN
EC08169,S4PS_ENGINEER
EC08170,S4PP_PLANNER
EC08171,S4HSE_INSPECTOR
EC08174,S4PP_PLANNER
EC08178,S4PM_PLANNER
EC08179,S4IT_ADMIN
EC08181,S4PM_PLANNER
EC08182,S4SD_SHIPPING
EC08183,S4PS_ENGINEER
EC08184,S4PS_ENGINEER
EC08186,S4HSE_INSPECTOR
EC08189,S4FI_ACCOUNTANT
EC08189,S4FI_CONTROLLER
EC08190,S4IT_ADMIN
EC08191,S4PS_ENGINEER
EC08192,S4PP_PLANNER
EC08193,S4HR_PAYROLL
EC08193,S4HR_ADMIN
EC08194,S4PM_PLANNER
EC08194,S4PM_TECH
EC08195,S4PP_PLANNER
EC08196,S4FI_CONTROLLER
EC08197,S4PS_ENGINEER
EC08198,S4PS_ENGINEER
EC08199,S4FI_AP
EC08200,S4PP_PLANNER
EC08201,S4MM_BUYER
EC08203,S4PM_TECH
EC08203,S4PM_PLANNER
EC08204,S4PS_ENGINEER
EC08207,S4PP_PLANNER
EC08208,S4PP_PLANNER
EC08209,S4PM_PLANNER
EC08210,S4HSE_INSPECTOR
EC08212,S4PP_PLANNER
EC08213,S4QM_MANAGER
EC08215,S4IT_ADMIN
EC08217,S4HSE_INSPECTOR
EC08218,S4QM_INSPECTOR
EC08219,S4HR_PAYROLL
EC08219,S4HR_ADMIN
EC08221,S4PP_PLANNER
EC08223,S4MM_BUYER
EC08224,S4HSE_COORDINATOR
EC08225,S4PM_PLANNER
EC08226,S4HSE_COORDINATOR
EC08227,S4PM_PLANNER
EC08229,S4PP_PLANNER
EC08230,S4PP_PLANNER
EC08231,S4QM_INSPECTOR
EC08234,S4PM_PLANNER
EC08235,S4PP_PLANNER
EC08236,S4IT_ADMIN
EC08237,S4FI_AP
EC08238,S4FI_AP
EC08238,S4FI_CONTROLLER
EC08239,S4PM_PLANNER
EC08239,S4PM_SUPERVISOR
EC08240,S4PS_ENGINEER
EC08241,S4IT_ADMIN
EC08242,S4PP_PLANNER
EC08243,S4IT_ADMIN
EC08245,S4HSE_COORDINATOR
EC08245,S4HSE_INSPECTOR
EC08246,S4FI_ACCOUNTANT
EC08247,S4QM_MANAGER
EC08248,S4FI_AP
EC08248,S4FI_ACCOUNTANT
EC08250,S4PM_PLANNER
EC08253,S4PM_PLANNER
EC08254,S4IT_ADMIN
EC08256,S4PM_TECH
EC08256,S4PM_SUPERVISOR
EC08258,S4MM_BUYER
EC08259,S4PM_TECH
EC08259,S4PM_PLANNER
EC08260,S4PM_SUPERVISOR
EC08261,S4PM_SUPERVISOR
EC08262,S4IT_ADMIN
EC08263,S4PS_ENGINEER
EC08265,S4HSE_INSPECTOR
EC08267,S4HR_PAYROLL
EC08268,S4FI_CONTROLLER
EC08269,S4PM_TECH
EC08269,S4PM_PLANNER
EC08270,S4PS_ENGINEER
EC08272,S4MM_BUYER
EC08274,S4HSE_COORDINATOR
EC08275,S4PS_ENGINEER
EC08279,S4FI_AP
EC08281,S4HR_ADMIN
EC08282,S4HSE_INSPECTOR
EC08283,S4PM_TECH
EC08286,S4IT_ADMIN
EC08287,S4MM_WAREHOUSE
EC08289,S4FI_ACCOUNTANT
EC08289,S4FI_AP
EC08291,S4PP_PLANNER
EC08292,S4HSE_COORDINATOR
EC08294,S4PM_TECH
EC08298,S4FI_CONTROLLER
EC08300,S4HSE_COORDINATOR
EC08304,S4HR_PAYROLL
EC08305,S4FI_ACCOUNTANT
EC08309,S4QM_MANAGER
EC08309,S4QM_INSPECTOR
EC08310,S4IT_ADMIN
EC08315,S4HR_ADMIN
EC08316,S4MM_BUYER
EC08319,S4SD_SHIPPING
EC08319,S4MM_WAREHOUSE
EC08321,S4SD_SHIPPING
EC08322,S4PM_TECH
EC08322,S4PM_SUPERVISOR
EC08325,S4PP_PLANNER
